timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2014-07-06 20:10:00,1.04725631,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 20:15:00,1.848031311,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 20:20:00,1.297892074,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 20:25:00,1.593151069,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 20:35:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 20:40:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 20:45:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 20:50:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 20:55:00,0.899700517,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:00:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:05:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:10:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:15:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:20:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:25:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:30:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:35:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:40:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:45:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:50:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-07-06 21:55:00,0.0,1.0,0.0,0,0.0,0.0,-1.0,0.0
