timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2015-09-08 11:39:00,73,1,0,0,0,0,-1,0
2015-09-08 11:44:00,62,1,0,0,0,0,-1,0
2015-09-08 11:59:00,66,1,0,0,0,0,-1,0
2015-09-08 12:19:00,69,1,0,0,0,0,-1,0
2015-09-08 12:24:00,65,1,0,0,0,0,-1,0
2015-09-08 12:27:00,76,1,0,0,0,0,-1,0
2015-09-08 12:32:00,65,1,0,0,0,0,-1,0
2015-09-08 12:46:00,62,1,0,0,0,0,-1,0
2015-09-08 12:51:00,61,1,0,0,0,0,-1,0
2015-09-08 13:01:00,65,1,0,0,0,0,-1,0
2015-09-08 13:21:00,68,1,0,0,0,0,-1,0
2015-09-08 13:26:00,66,1,0,0,0,0,-1,0
2015-09-08 13:31:00,67,1,0,0,0,0,-1,0
2015-09-08 13:36:00,65,1,0,0,0,0,-1,0
2015-09-08 13:41:00,67,1,0,0,0,0,-1,0
2015-09-08 13:46:00,67,1,0,0,0,0,-1,0
2015-09-08 13:56:00,69,1,0,0,0,0,-1,0
2015-09-08 14:11:00,68,1,0,0,0,0,-1,0
2015-09-08 14:16:00,68,1,0,0,0,0,-1,0
2015-09-08 14:21:00,67,1,0,0,0,0,-1,0
2015-09-08 14:46:00,66,1,0,0,0,0,-1,0
2015-09-08 14:51:00,68,1,0,0,0,0,-1,0
2015-09-08 15:16:00,69,1,0,0,0,0,-1,0
2015-09-08 15:21:00,65,1,0,0,0,0,-1,0
2015-09-08 15:26:00,70,1,0,0,0,0,-1,0
2015-09-08 15:29:00,66,1,0,0,0,0,-1,0
2015-09-08 15:41:00,65,1,0,0,0,0,-1,0
2015-09-08 16:15:00,64,1,0,0,0,0,-1,0
2015-09-08 16:31:00,66,1,0,0,0,0,-1,0
2015-09-08 16:36:00,69,1,0,0,0,0,-1,0
2015-09-08 16:41:00,64,1,0,0,0,0,-1,0
2015-09-08 16:56:00,69,1,0,0,0,0,-1,0
2015-09-08 17:11:00,65,1,0,0,0,0,-1,0
2015-09-08 17:16:00,68,1,0,0,0,0,-1,0
2015-09-08 17:21:00,67,1,0,0,0,0,-1,0
2015-09-08 17:26:00,69,1,0,0,0,0,-1,0
2015-09-08 17:31:00,66,1,0,0,0,0,-1,0
2015-09-08 17:36:00,69,1,0,0,0,0,-1,0
2015-09-08 17:41:00,66,1,0,0,0,0,-1,0
2015-09-08 17:46:00,65,1,0,0,0,0,-1,0
2015-09-08 17:51:00,66,1,0,0,0,0,-1,0
2015-09-08 17:56:00,65,1,0,0,0,0,-1,0
2015-09-08 17:57:00,64,1,0,0,0,0,-1,0
2015-09-08 18:36:00,70,1,0,0,0,0,-1,0
2015-09-08 18:46:00,69,1,0,0,0,0,-1,0
2015-09-08 18:51:00,66,1,0,0,0,0,-1,0
2015-09-08 18:56:00,68,1,0,0,0,0,-1,0
2015-09-08 19:06:00,71,1,0,0,0,0,-1,0
2015-09-08 20:11:00,63,1,0,0,0,0,-1,0
2015-09-08 20:31:00,67,1,0,0,0,0,-1,0
2015-09-08 20:41:00,62,1,0,0,0,0,-1,0
2015-09-08 20:51:00,64,1,0,0,0,0,-1,0
2015-09-08 21:01:00,59,1,0,0,0,0,-1,0
2015-09-08 21:06:00,65,1,0,0,0,0,-1,0
2015-09-08 21:31:00,58,1,0,0,0,0,-1,0
2015-09-08 21:41:00,64,1,0,0,0,0,-1,0
2015-09-08 22:31:00,63,1,0,0,0,0,-1,0
2015-09-08 22:41:00,66,1,0,0,0,0,-1,0
2015-09-08 23:16:00,66,1,0,0,0,0,-1,0
2015-09-08 23:31:00,60,1,0,0,0,0,-1,0
2015-09-09 00:06:00,57,1,0,0,0,0,-1,0
2015-09-09 01:16:00,58,1,0,0,0,0,-1,0
2015-09-09 07:34:00,69,1,0,0,0,0,-1,0
2015-09-09 09:20:00,70,1,0,0,0,0,-1,0
2015-09-09 09:58:00,66,1,0,0,0,0,-1,0
