timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2011-07-01 00:00:01,0.401048098657,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 01:00:01,0.392718881005,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 02:00:01,0.309996119798,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 03:00:01,0.212938552018,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 04:00:01,0.205800905571,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 05:00:01,0.255867457952,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 06:00:01,0.306630479265,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 07:00:01,0.29600203814,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 08:00:01,0.530440128999,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 09:00:01,0.7902495146330001,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 10:00:01,0.743906815883,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 11:00:01,0.736919786741,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 12:00:01,0.6975822433609999,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 13:00:01,0.6873418412860001,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 14:00:01,0.517447938078,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 15:00:01,0.519026716424,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 16:00:01,0.51413336812,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 17:00:01,0.417275625868,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 18:00:01,0.24845741211999997,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 19:00:01,0.309360489543,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 20:00:01,0.273067885947,1.0,1.0,0,0.0,0.0,0.0,0.0
2011-07-01 21:00:01,0.264461005442,1.0,1.0,0,0.0,0.0,0.0,0.0
