timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2015-07-31 10:19:00,2942.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 10:29:00,3036.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 10:39:00,3182.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 10:49:00,2869.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 10:59:00,3058.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 11:09:00,4290.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 11:29:00,3922.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 11:39:00,4295.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 11:59:00,4757.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 12:09:00,5161.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 12:29:00,5241.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 12:33:00,5578.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 16:39:00,277.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 16:49:00,217.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 16:59:00,226.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 17:08:00,308.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 17:18:00,349.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 17:41:00,230.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 17:48:00,224.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 18:01:00,261.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-07-31 23:50:00,182.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-01 19:09:00,162.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-01 19:59:00,162.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-01 20:18:00,192.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-01 22:33:00,190.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-01 22:45:00,201.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-01 23:43:00,301.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 05:55:00,114.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 06:15:00,122.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 06:35:00,111.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 09:44:00,157.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 10:05:00,92.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 14:46:00,147.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 15:26:00,154.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 16:26:00,144.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 17:05:00,214.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 18:46:00,147.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 19:16:00,189.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 19:24:00,186.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 19:56:00,141.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 20:56:00,186.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 22:46:00,228.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 23:06:00,268.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 23:16:00,285.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 23:26:00,320.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 23:45:00,436.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-02 23:56:00,353.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 00:04:00,431.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 07:36:00,188.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 07:46:00,203.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 07:55:00,202.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 08:05:00,240.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 08:16:00,293.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 08:26:00,324.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 08:36:00,386.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 08:46:00,414.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 08:53:00,374.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 09:06:00,317.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 10:46:00,291.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 10:56:00,316.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 11:15:00,317.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 11:46:00,237.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 11:56:00,216.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 13:06:00,166.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 14:06:00,168.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 14:16:00,142.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 15:56:00,72.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 16:27:00,390.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 16:37:00,315.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 16:57:00,334.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 17:16:00,210.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-03 18:37:00,148.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 03:27:00,915.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 03:37:00,922.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 03:47:00,912.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 03:51:00,980.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 07:55:00,190.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 08:07:00,208.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 08:15:00,188.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 08:25:00,212.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 08:34:00,297.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 08:47:00,322.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 08:57:00,359.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 09:07:00,360.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 09:27:00,307.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 09:46:00,204.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 10:07:00,258.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 10:17:00,239.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 10:27:00,219.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 11:07:00,788.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 11:17:00,1147.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 11:33:00,1328.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 11:43:00,330.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 11:53:00,249.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 12:13:00,521.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 12:22:00,549.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 12:33:00,631.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 15:23:00,141.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 16:02:00,146.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 16:13:00,153.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 16:23:00,171.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 16:33:00,363.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 16:43:00,147.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 16:53:00,191.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 17:03:00,188.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 17:12:00,195.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 17:23:00,178.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 17:33:00,352.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 17:43:00,146.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 17:53:00,456.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 18:03:00,146.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 18:10:00,267.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 18:23:00,145.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 18:30:00,139.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 18:36:00,144.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 18:50:00,183.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 19:00:00,162.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 19:08:00,168.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 19:20:00,864.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 19:29:00,799.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 19:39:00,821.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 19:47:00,730.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 20:00:00,606.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 20:10:00,1012.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 20:20:00,760.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 20:30:00,987.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 20:39:00,719.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 20:48:00,2155.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 20:59:00,515.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 21:20:00,518.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 21:30:00,789.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 21:40:00,989.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 21:50:00,1072.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 21:59:00,1011.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 22:10:00,1070.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 22:13:00,2432.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 22:30:00,1587.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 22:40:00,1402.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 22:50:00,1208.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 23:00:00,1425.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 23:10:00,1288.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 23:20:00,1081.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-04 23:48:00,383.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 00:18:00,1022.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 00:30:00,2439.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 00:40:00,1908.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 00:50:00,749.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 07:30:00,183.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 07:50:00,155.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 07:59:00,161.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 08:10:00,171.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 08:19:00,203.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 08:30:00,291.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 08:40:00,381.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 09:00:00,410.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 09:10:00,273.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 09:48:00,266.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 10:08:00,207.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 10:20:00,301.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 10:30:00,405.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 12:26:00,154.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 12:56:00,164.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 13:46:00,139.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 13:55:00,153.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 14:56:00,154.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 16:56:00,164.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 17:26:00,152.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 17:34:00,181.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 18:14:00,149.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 21:27:00,138.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 22:39:00,135.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-05 23:27:00,150.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 04:38:00,107.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 04:48:00,117.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 05:08:00,111.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 06:08:00,104.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 06:38:00,146.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 06:58:00,130.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 07:48:00,134.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 07:54:00,136.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 08:07:00,201.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 08:17:00,246.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 08:26:00,240.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 08:38:00,301.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 08:48:00,356.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 08:58:00,308.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 09:08:00,347.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 09:18:00,488.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 09:28:00,466.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 09:38:00,378.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 09:48:00,323.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 09:58:00,218.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 10:07:00,205.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 10:18:00,208.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 10:28:00,277.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 10:36:00,318.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 10:58:00,207.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 11:48:00,99.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 11:57:00,100.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 12:07:00,110.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 12:18:00,120.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 12:28:00,125.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 12:38:00,139.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 12:48:00,180.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 13:09:00,163.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 13:28:00,167.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 13:58:00,199.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 14:05:00,193.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 15:47:00,181.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 16:17:00,180.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 16:28:00,179.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 17:08:00,175.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 17:41:00,156.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 17:58:00,123.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 18:08:00,50.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 18:18:00,126.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 19:08:00,142.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 21:28:00,247.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-06 21:37:00,200.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 06:09:00,5461.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 07:40:00,168.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 08:19:00,194.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 08:30:00,190.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 08:40:00,291.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 08:50:00,211.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 08:59:00,197.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 09:30:00,255.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 09:40:00,281.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 09:48:00,270.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 10:10:00,500.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 10:30:00,595.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 10:40:00,736.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 10:50:00,344.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 11:00:00,440.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 11:10:00,550.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 11:17:00,444.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 11:30:00,335.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 11:40:00,364.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 11:59:00,390.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 12:10:00,395.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 12:48:00,305.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 12:59:00,359.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 13:10:00,294.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 13:20:00,273.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 13:30:00,236.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 13:39:00,279.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 13:50:00,312.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 14:00:00,219.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 14:10:00,168.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 14:18:00,136.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 14:30:00,154.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 14:40:00,168.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 14:50:00,178.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2015-08-07 15:00:00,181.0,1.0,1.0,0,0.0,0.0,0.0,0.0
